trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
604,-10,14,67,5,fault,a13ebceb,28e85802d89baf989e85e9bcc336dd9a,0x0258e828,0x98af9bd8,0xbce9859e,0x9add36c3,612c3173311f0571,c0128d9858b37c02,8,0;1;2;3;4;5;6;7,a1;3e;bc;eb;69;ac;79;73
605,-10,14,67,5,fault,8432bbc3,e8721ca565b2150f45e0e5a1024beae9,0xa51c72e8,0x0f15b265,0xa1e5e045,0xe9ea4b02,8430bbca81b0b2c2,0002000945e00da9,8,0;1;2;3;4;5;6;7,84;32;bb;c3;c4;50;bf;6b
606,-10,14,67,5,fault,52e04dc8,e3d0efea9cee92875532ecbb4896e0ad,0xeaefd0e3,0x8792ee9c,0xbbec3255,0xade09648,5a66cd4d4742c149,088680855c34e0ae,8,0;1;2;3;4;5;6;7,52;e0;4d;c8;1b;76;21;e7
607,-10,14,67,5,fault,9f414f98,e32a8a3b699f120a8e1afaa504112125,0x3b8a2ae3,0x0a129f69,0xa5fa1a8e,0x25211104,9f504f981551d798,00110000080b1221,8,0;1;2;3;4;5;6;7,9f;41;4f;98;1d;5a;c5;b9
608,-10,14,67,5,fault,c61c4406,24540cf68c88efc0ee631aabdfd4fb33,0xf60c5424,0xc0ef888c,0xab1a63ee,0x33fbd4df,4a9caf066a084e16,8c80eb0004d4e9b2,8,0;1;2;3;4;5;6;7,c6;1c;44;06;6e;dc;a7;a4
609,-10,14,67,5,fault,12fa16e7,dd24b627bc671ab1a9bebfa63c77e16f,0x27b624dd,0xb11a67bc,0xa6bfbea9,0x6fe1773c,2e9d16c62fdc1a46,3c6700218865baa6,8,0;1;2;3;4;5;6;7,12;fa;16;e7;a7;b9;a0;e0
610,-10,14,67,5,fault,fe6ac057,6e2c28b3d9c3a43fbeef4618d17ec6e0,0xb3282c6e,0x3fa4c3d9,0x1846efbe,0xe0c67ed1,2f28447708a9c4ff,d142842009ad8098,8,0;1;2;3;4;5;6;7,fe;6a;c0;57;01;04;44;67
611,-10,14,67,5,fault,92d746ae,4da8543040bd013550f6f6d6afc12fc1,0x3054a84d,0x3501bd40,0xd6f6f650,0xc12fc1af,925647af9f4316aa,008101014db50515,8,0;1;2;3;4;5;6;7,92;d7;46;ae;d2;f6;13;bf
612,-10,14,67,5,fault,b6c23a4f,9fc59e38a40e5d6451dd10c43f7df224,0x389ec59f,0x645d0ea4,0xc410dd51,0x24f27d3f,92ce6a6bb84ea82b,240c50243b45d240,8,0;1;2;3;4;5;6;7,b6;c2;3a;4f;83;0b;7a;6b
613,-10,14,67,5,fault,84b0417c,3147cc50354fa39659d51fe6def5597c,0x50cc4731,0x96a34f35,0xe61fd559,0x7c59f5de,90f5406894f506ea,1445011415454ac2,8,0;1;2;3;4;5;6;7,84;b0;41;7c;81;b0;4c;28
614,-10,14,67,5,fault,9ef44f4a,5b93ada44ad356ae0f04de0103de5a4f,0xa4ad935b,0xae56d34a,0x01de040f,0x4f5ade03,9c261d449c669d4e,02d2520e0b400c0a,8,0;1;2;3;4;5;6;7,9e;f4;4f;4a;97;26;91;44
615,-10,14,67,5,fault,05c55047,243ee9e790a4d8f571dc5916b99b12d8,0xe7e93e24,0xf5d8a490,0x1659dc71,0xd8129bb9,9545409715474195,908010d0a01e4804,8,0;1;2;3;4;5;6;7,05;c5;50;47;b5;59;09;91
616,-10,14,67,5,fault,726ace74,3c003b646c6d40b7494fe4d78eeeb268,0x643b003c,0xb7406d6c,0xd7e44f49,0x68b2ee8e,7e06ce543e279cc7,0c6c0020482172d7,8,0;1;2;3;4;5;6;7,72;6a;ce;74;76;06;ee;10
617,-10,14,67,5,fault,03746828,acb373f6647cb66e32eef0b00debd945,0xf673b3ac,0x6eb67c64,0xb0f0ee32,0x45d9eb0d,071cf86c0f19f9fc,0468904428a77120,8,0;1;2;3;4;5;6;7,03;74;68;28;27;be;88;dc
618,-10,14,67,5,fault,d385cf41,ea4cf9a340ce9f5066a0a5515c28d66a,0xa3f94cea,0x509fce40,0x51a5a066,0x6ad6285c,938d5901b90d3b32,400896404880c332,7,0;1;2;3;4;5;6,d3;85;cf;41;f1;8d;f8
619,-10,14,67,5,fault,baca261e,45d23b736391f4152a06b164bb446729,0x733bd245,0x15f49163,0x64b1062a,0x296744bb,99ca421f9988845b,230064010040f724,8,0;1;2;3;4;5;6;7,ba;ca;26;1e;99;c8;73;7f
620,-10,14,67,5,fault,29016a33,2d7130389d8b7a8a36b5e006c798af92,0x3830712d,0x8a7a8b9d,0x06e0b536,0x92af98c7,ac8940b11ca10a21,85882a8294196a90,8,0;1;2;3;4;5;6;7,29;01;6a;33;88;b8;60;b1
621,-10,14,67,5,fault,ee7be7de,1fbfe5d4b66b841cb76f4bce623c1bad,0xd4e5bf1f,0x1c846bb6,0xce4b6fb7,0xad1b3c62,cc53e7d24d03a792,2228000c967f0184,8,0;1;2;3;4;5;6;7,ee;7b;e7;de;db;7c;a6;16
622,-10,14,67,5,fault,a7786120,fd62932088277c14d3aeac6acfd09960,0x209362fd,0x147c2788,0x6aacaed3,0x6099d0cf,2f7879203b3c5c20,88001800c566a520,7,0;1;2;3;4;5;6,a7;78;61;20;fe;5a;f9
623,-10,14,67,5,fault,afff88af,8ab4958337b71fb64e89b0ce3133b6cf,0x8395b48a,0xb61fb737,0xceb0894e,0xcfb63331,9ecc9e29a3ce9c28,3133168637829283,8,0;1;2;3;4;5;6;7,af;ff;88;af;94;4c;0e;ab
624,-10,14,67,5,fault,2023ef50,f3dfc6766f24923f7b33306ada6f23f5,0x76c6dff3,0x3f92246f,0x6a30337b,0xf5236fda,6a07ed65ea5ffd6c,4a240235f34b106b,8,0;1;2;3;4;5;6;7,20;23;ef;50;19;14;ed;07
625,-10,14,67,5,fault,5f38d9f5,dedbb5416c884c4dc3a64931b4ff3841,0x41b5dbde,0x4d4c886c,0x3149a6c3,0x4138ffb4,7bb0d1b449e1a0b4,24880841f0d37001,8,0;1;2;3;4;5;6;7,5f;38;d9;f5;b9;32;d0;b5
626,-10,14,67,5,fault,4a8093c0,36d2b6227423c5f7dea9bea3d4048b3b,0x22b6d236,0xf7c52374,0xa3bea9de,0x3b8b04d4,1e8012f31c212363,54008133142187b2,7,0;1;2;3;4;6;7,4a;80;93;c0;08;a4;d1
627,-10,14,67,5,fault,df8443da,702be582ca3098235ad9bc7fe9975774,0x82e52b70,0x239830ca,0x7fbcd95a,0x745797e9,179453faa59e3afb,c8101020e203cd03,8,0;1;2;3;4;5;6;7,df;84;43;da;47;9d;f7;f8
628,-10,14,67,5,fault,0849bbc2,2fc669b6d792364e1ed08214fb3b20c1,0xb669c62f,0x4e3692d7,0x1482d01e,0xc1203bfb,db5b9b823b1b9952,d3122040ee8002c4,8,0;1;2;3;4;5;6;7,08;49;bb;c2;d5;9b;9b;96
629,-10,14,67,5,fault,f73d76ae,c8a98e70be63c0730ec698df53869136,0x708ea9c8,0x73c063be,0xdf98c60e,0x36918653,e53ff69cb17ffe9d,120280325cc08051,8,0;1;2;3;4;5;6;7,f7;3d;76;ae;ed;bf;7e;cc
630,-10,14,67,5,fault,93c0f972,d0eb677b0c9433f52334bf30cea2588e,0x7b67ebd0,0xf533940c,0x30bf3423,0x8e58a2ce,9f40e9f65356ad78,0c801084cc3663be,8,0;1;2;3;4;5;6;7,93;c0;f9;72;9f;60;ce;c6
631,-10,14,67,5,fault,d636833d,e8c63349ba80d182c9851c4f40d35ff6,0x4933c6e8,0x82d180ba,0x4f1c85c9,0xf65fd340,d6b6d2bfd6f09036,00805182c8c252c0,8,0;1;2;3;4;5;6;7,d6;36;83;3d;1e;32;c2;f6
632,-10,14,67,5,fault,5ab8dbe9,0040223530cb36c3c793f4c4b35fa2f9,0x35224000,0xc336cb30,0xc4f493c7,0xf9a25fb3,6af3f9285a7bed1c,304b22c130883430,8,0;1;2;3;4;5;6;7,5a;b8;db;e9;6a;f3;d9;2c
633,-10,14,67,5,fault,13da994a,a082c5d7142e59a87f88963c82503105,0xd7c582a0,0xa8592e14,0x3c96887f,0x05315082,13da884aa7520c73,000011009408002d,8,0;1;2;3;4;5;6;7,13;da;99;4a;33;5a;0c;5e
634,-10,14,67,5,fault,93e9f76e,93eb05ee48aa30b2a01557b1b11751e6,0xee05eb93,0xb230aa48,0xb15715a0,0xe65117b1,93ebe7cc82ebe398,000210a2910101f4,8,0;1;2;3;4;5;6;7,93;e9;f7;6e;13;ea;e2;6c
635,-10,14,67,5,fault,ed94e54d,a2e44865a2159fdc6f0efe108ae8c2e5,0x6548e4a2,0xdc9f15a2,0x10fe0e6f,0xe5c2e88a,6f9467896f747338,820082c422e45cb1,8,0;1;2;3;4;5;6;7,ed;94;e5;4d;4d;90;2f;89
636,-10,14,67,5,fault,caefc0a1,35b0fb192880b4ac93dd0a014ef087b2,0x19fbb035,0xacb48028,0x010add93,0xb287f04e,c26f4401df4f49b0,088084a00cb007b0,7,0;1;2;3;4;5;6,ca;ef;c0;a1;d3;ff;4e
637,-10,14,67,5,fault,01a24604,8224a1126bc79bdb5ed7a080b4d1bd67,0x12a12482,0xdb9bc76b,0x80a0d75e,0x67bdd1b4,2163df47c961c786,20c19943ea06b8c1,8,0;1;2;3;4;5;6;7,01;a2;46;04;23;67;7f;47
638,-10,14,67,5,fault,a0d5dff8,ad27963536b3168e68558882d9304254,0x359627ad,0x8e16b336,0x82885568,0x544230d9,b0e5ddfc21e15d6e,10300204b9010092,8,0;1;2;3;4;5;6;7,a0;d5;df;f8;98;e0;5d;fc
639,-10,14,67,5,fault,bf45606c,9f440224530f139724ba0141b81d9bec,0x2402449f,0x97130f53,0x4101ba24,0xec9b1db8,af4873e8234b6349,100d1384880310a1,8,0;1;2;3;4;5;6;7,bf;45;60;6c;ab;48;73;e8
640,-10,14,67,5,fault,557acb14,fdbf724b4c158a20ac8fb54a536edf7a,0x4b72bffd,0x208a154c,0x4ab58fac,0x7adf6e53,157e4134a4de2914,40048a201d2f586a,8,0;1;2;3;4;5;6;7,55;7a;cb;14;b9;f1;71;7e
641,-10,14,67,5,fault,872c1004,ace938f8071b47680f9ef98164aacdae,0xf838e9ac,0x68471b07,0x81f99e0f,0xaecdaa64,8326552ca816612c,040a452827b80c80,8,0;1;2;3;4;5;6;7,87;2c;10;04;8f;ae;6d;ac
642,-10,14,67,5,fault,1c412350,d8773b359acc3d6d72c85b1d42bd0cf8,0x353b77d8,0x6d3dcc9a,0x1d5bc872,0xf80cbd42,1ecd2f381efc2978,028c0c6850711d55,8,0;1;2;3;4;5;6;7,1c;41;23;50;4e;8d;34;2d
643,-10,14,67,5,fault,8dac5072,ca2238689568b767dd49106376aaf335,0x683822ca,0x67b76895,0x631049dd,0x35f3aa76,9984e35792c66051,1428b325c3429366,8,0;1;2;3;4;5;6;7,8d;ac;50;72;51;84;f3;37
644,-10,14,67,5,fault,4784b715,a496a1117259855297ed8be19cc11be5,0x11a196a4,0x52855972,0xe18bed97,0xe51bc19c,57c5b65555c9b655,1041014086888101,8,0;1;2;3;4;5;6;7,47;84;b7;15;d3;41;37;54
645,-10,14,67,5,fault,f7bb0fee,b72418da5dc094d9289b4c417cdb762c,0xda1824b7,0xd994c05d,0x414c9b28,0x2c76db7c,ab7b1be6eb3b13e7,5cc0140860400041,8,0;1;2;3;4;5;6;7,f7;bb;0f;ee;8b;7b;13;a6
646,-10,14,67,5,fault,e1c5cbdd,11fbe31df057316ed4c013316369bdef,0x1de3fb11,0x6e3157f0,0x3113c0d4,0xefbd6963,8184fab3202c78e1,6041316eb1688143,8,0;1;2;3;4;5;6;7,e1;c5;cb;dd;91;44;f9;a2
647,-10,14,67,5,fault,6f383d3f,3ce15d573c2ffde5ff5a29b13a1c0fd2,0x575de13c,0xe5fd2f3c,0xb1295aff,0xd20f1c3a,573430ff577210dd,380c0dc03c062933,8,0;1;2;3;4;5;6;7,6f;38;3d;3f;6b;74;39;ee
648,-10,14,67,5,fault,30276cb3,34a2235f1ce0670b2466e1186b97dcc8,0x5f23a234,0x0b67e01c,0x18e16624,0xc8dc976b,38a728bb30e72ceb,088044082c622548,8,0;1;2;3;4;5;6;7,30;27;6c;b3;1c;85;09;a3
649,-10,14,67,5,fault,a0e65bab,e7ec37aa6785d6d72eab035f10448650,0xaa37ece7,0xd7d68567,0x5f03ab2e,0x50864410,a0e2ddfba08b5cf6,0004865026c18207,8,0;1;2;3;4;5;6;7,a0;e6;5b;ab;86;4a;de;f1
650,-10,14,67,5,fault,def30574,6357d695154c4aaa66d138c2ab6210cf,0x95d65763,0xaa4a4c15,0xc238d166,0xcf1062ab,dfb305fe9ba00df3,0140008a2642188d,8,0;1;2;3;4;5;6;7,de;f3;05;74;bd;e2;15;7e
651,-10,14,67,5,fault,c0fc481b,2c0a7edfb40a76b6abe6100877cdbd7c,0xdf7e0a2c,0xb6760ab4,0x0810e6ab,0x7cbdcd77,f4f47c2f6cf4744f,34083434b0021868,8,0;1;2;3;4;5;6;7,c0;fc;48;1b;dc;f6;6c;27
652,-10,14,67,5,fault,2fc1a28b,f917da4a8d1b971a8ed0f6f7e01b1802,0x4ada17f9,0x1a971b8d,0xf7f6d08e,0x02181be0,afdab289cbd2fed9,801b1002ec189e12,8,0;1;2;3;4;5;6;7,2f;c1;a2;8b;27;ca;60;cb
653,-10,14,67,5,fault,0e7bd0cd,b23b3060009c8b2b7d6289ef92880c16,0x60303bb2,0x2b8b9c00,0xef89627d,0x160c8892,0ef3d8cfac515986,0088080292808129,8,0;1;2;3;4;5;6;7,0e;7b;d0;cd;3e;d1;d8;af
654,-10,14,67,5,fault,b1886267,501887e5ff896014a72d98ce0098655a,0xe5871850,0x146089ff,0xce982da7,0x5a659800,b10002771691e7e7,00886010a7996554,8,0;1;2;3;4;5;6;7,b1;88;62;67;b1;08;82;b3
655,-10,14,67,5,fault,4401e58a,67677f3b225108b977eeb50e4b10e4cf,0x3b7f6767,0xb9085122,0x0eb5ee77,0xcfe4104b,4611e5034227b483,021000896350648a,8,0;1;2;3;4;5;6;7,44;01;e5;8a;21;77;d0;09
656,-10,14,67,5,fault,58db5533,6f20074eba769381bd55852c5851b8df,0x4e07206f,0x819376ba,0x2c8555bd,0xdfb85158,408bc5b2858fd171,18509081e80411cf,8,0;1;2;3;4;5;6;7,58;db;55;33;6d;8b;c0;be
657,-10,14,67,5,fault,f33ec4e3,7791c83b25a111a401a66837249c2ee6,0x3bc89177,0xa411a125,0x3768a601,0xe62e9c24,d7bec447d78e84d6,248000a401b008a2,8,0;1;2;3;4;5;6;7,f3;3e;c4;e3;d6;3e;8c;74
658,-10,14,67,5,fault,3f68515c,f8979c7e46f8c1eeceadfab03821c96c,0x7e9c97f8,0xeec1f846,0xb0faadce,0x6cc92138,3f489030894481a0,0020c16c7e8989a0,7,0;1;2;3;4;5;6,3f;68;51;5c;f7;cd;08
659,-10,14,67,5,fault,b6dc07f0,86dda60d203b9e0788ffebd15b723656,0x0da6dd86,0x079e3b20,0xd1ebff88,0x5636725b,b6ee11f6346a09f4,003216060259ba03,8,0;1;2;3;4;5;6;7,b6;dc;07;f0;36;33;b3;f7
660,-10,14,67,5,fault,5e10d279,2eb90cd72d82fc35a9ea465e35ca88d4,0xd70cb92e,0x35fc822d,0x5e46eaa9,0xd488ca35,7b925a6d7bb29aef,258288142888c4d4,8,0;1;2;3;4;5;6;7,5e;10;d2;79;53;3a;5e;3b
661,-10,14,67,5,fault,140434b6,96fa12a40e91442792082ab6c169ab0c,0xa412fa96,0x2744910e,0xb62a0892,0x0cab69c1,140534b204643430,0001000482690226,8,0;1;2;3;4;5;6;7,14;04;34;b6;86;0d;36;16
662,-10,14,67,5,fault,489dfceb,766c262455021eea5d156fa64f6c77df,0x24266c76,0xea1e0255,0xa66f155d,0xdf776c4f,0d9dea210ff5f269,450016ca566c3e6c,8,0;1;2;3;4;5;6;7,48;9d;fc;eb;59;99;cc;05
663,-10,14,67,5,fault,aa9aeabc,14deb4c0f22181dcc8b839a7d0782f30,0xc0b4de14,0xdc8121f2,0xa739b8c8,0x302f78d0,7abaebac7a7affb8,d020011000582494,8,0;1;2;3;4;5;6;7,aa;9a;ea;bc;7a;22;db;2c
664,-10,14,67,5,fault,d509e80d,cb277b549e85478717cf6fe648d389ac,0x547b27cb,0x8747859e,0xe66fcf17,0xac89d348,dd88e9898888cdcb,0881018456074f06,8,0;1;2;3;4;5;6;7,d5;09;e8;0d;de;8f;82;cd
665,-10,14,67,5,fault,5d9d39e4,241acb4bae27a9babed5619fafb52e15,0x4bcb1a24,0xbaa927ae,0x9f61d5be,0x152eb5af,f3b811f4f3985374,ae2528102430038b,8,0;1;2;3;4;5;6;7,5d;9d;39;e4;d7;a8;50;ff
666,-10,14,67,5,fault,fd448917,5221952e4e8d1775cd846377d47febd3,0x2e952152,0x75178d4e,0x776384cd,0xd3eb7fd4,b9498a46a1e10a46,440d035158a88126,8,0;1;2;3;4;5;6;7,fd;44;89;17;f9;49;8b;60
667,-10,14,67,5,fault,213e9c8a,6b51628a68ef52da3998aaf77c07d3c4,0x8a62516b,0xda52ef68,0xf7aa9839,0xc4d3077c,4939ce4a48a7fe5a,680752c0288e1292,8,0;1;2;3;4;5;6;7,21;3e;9c;8a;60;29;ec;c8
668,-10,14,67,5,fault,a50462e8,68d66334e3ee3930ec4bb7f0078fd2cf,0x3463d668,0x3039eee3,0xf0b74bec,0xcfd28f07,a68a72e82d8a32ec,038e1000e3426334,8,0;1;2;3;4;5;6;7,a5;04;62;e8;ce;c8;51;d8
669,-10,14,67,5,fault,651f141c,d4e44398f1689ea6a1403ed88473b8a7,0x9843e4d4,0xa69e68f1,0xd83e40a1,0xa7b87384,e57f8cbac07f0884,806098a6a54086a6,8,0;1;2;3;4;5;6;7,65;1f;14;1c;65;3f;8e;22
670,-10,14,67,5,fault,0a3b76e2,aef38fb8b218a28986a2a3e6ee8a2532,0xb88ff3ae,0x89a218b2,0xe6a3a286,0x32258aee,a83356e2a01b52f2,a20820008e8a87b0,8,0;1;2;3;4;5;6;7,0a;3b;76;e2;2e;91;d5;42
671,-10,14,67,5,fault,6dabd6a6,a76444126146db64ce9c698aa3e619e3,0x124464a7,0x64db4661,0x8a699cce,0xe319e6a3,4cedcfc608cfdfa6,21461960c2265062,8,0;1;2;3;4;5;6;7,6d;ab;d6;a6;ca;e9;8f;c4
672,-10,14,67,5,fault,453ca5d4,e82c6d33e0b4dc1e6a39c4f4c55d2f9f,0x336d2ce8,0x1edcb4e0,0xf4c4396a,0x9f2f5dc5,8528a9ca8d2808e3,c0140c1e6028e519,7,0;1;2;3;4;6;7,45;3c;a5;d4;ed;ed;fa
673,-10,14,67,5,fault,108c4bf5,7be2d26af24dc557a510f04e0a2d17d6,0x6ad2e27b,0x57c54df2,0x4ef010a5,0xd6172d0a,12814ea39bac49bb,020d0556a82dd752,8,0;1;2;3;4;5;6;7,10;8c;4b;f5;33;81;9e;e9
674,-10,14,67,5,fault,156126ac,d527453a3ac5d11d0f710effa530f9c0,0x3a4527d5,0x1dd1c53a,0xff0e710f,0xc0f930a5,3561f7ac9f21638b,2000d100af61901d,8,0;1;2;3;4;5;6;7,15;61;26;ac;30;40;f3;96
675,-10,14,67,5,fault,c1d4fb49,05f21b7572251c80b595f15726d720fe,0x751bf205,0x801c2572,0x57f195b5,0xfe20d726,e3d1fbc9f093fa68,2205008016d210f4,8,0;1;2;3;4;5;6;7,c1;d4;fb;49;e6;41;ea;9c
676,-10,14,67,5,fault,acd56b13,03cc41f300f80ff76762610e7a593595,0xf341cc03,0xf70ff800,0x0e616267,0x9535597a,ac8d6e86adbd2a86,0058059502700502,8,0;1;2;3;4;5;6;7,ac;d5;6b;13;af;cd;2f;84
677,-10,14,67,5,fault,803956e9,46378d0c9c25c9b4a7f1a6c991352c10,0x0c8d3746,0xb4c9259c,0xc9a6f1a7,0x102c3591,101c5ef9021c5e61,9025081014318490,8,0;1;2;3;4;5;6;7,80;39;56;e9;16;2d;da;f1
678,-10,14,67,5,fault,03bdc960,0e4164ff322f3768af7f761723947dd4,0xff64410e,0x68372f32,0x17767faf,0xd47d9423,21b9fc202dd3ffa3,22043540022b6794,8,0;1;2;3;4;5;6;7,03;bd;c9;60;2f;f8;98;37
679,-10,14,67,5,fault,663f7996,2c450289c346c765e03bf1337afcfef3,0x8902452c,0x65c746c3,0x33f13be0,0xf3fefc7a,247bbff7ae78ba37,4244c661aa0205c1,8,0;1;2;3;4;5;6;7,66;3f;79;96;04;7a;bf;f6
680,-10,14,67,5,fault,643555c2,4057fd414d78785a5f6b20f50fb605dc,0x41fd5740,0x5a78784d,0xf5206b5f,0xdc05b60f,6905559a69085093,0d300058404e2548,8,0;1;2;3;4;5;6;7,64;35;55;c2;29;46;75;db
681,-10,14,67,5,fault,0faa78e4,534e3effc48713bafab8d919d5c9cc3a,0xff3e4e53,0xba1387c4,0x19d9b8fa,0x3accc9d5,cb2b78decc6a7ddf,c481003a55491d18,8,0;1;2;3;4;5;6;7,0f;aa;78;e4;99;23;60;c7
682,-10,14,67,5,fault,8f18a56b,638da5409288f86169ec33613f1836e8,0x40a58d63,0x61f88892,0x6133ec69,0xe836183f,9d10950bcd14900a,1208306031882441,8,0;1;2;3;4;5;6;7,8f;18;a5;6b;fc;9c;b4;4b
683,-10,14,67,5,fault,839324de,c9e070a5b44fdb81c72d351cb9c77863,0xa570e0c9,0x81db4fb4,0x1c352dc7,0x6378c7b9,33d47cdf4f7e75fb,b0475801bd8a3920,8,0;1;2;3;4;5;6;7,83;93;24;de;f2;f4;4c;db
684,-10,14,67,5,fault,6a63256b,756e6bf7c0a355c19448cebfd1d51887,0xf76b6e75,0xc155a3c0,0xbfce4894,0x8718d5d1,aae235eaaf6f23da,c081108111c55c87,8,0;1;2;3;4;5;6;7,6a;63;25;6b;be;aa;7f;5d
685,-10,14,67,5,fault,a40dc84d,1f76e9bb2381cd20064f5a724fbe07a2,0xbbe9761f,0x20cd8123,0x725a4f06,0xa207be4f,a78dcd6daf7cc9fd,038005200eb74ca2,8,0;1;2;3;4;5;6;7,a4;0d;c8;4d;a1;cb;85;5f
686,-10,14,67,5,fault,84f722bf,e265aa095da3a88d5f787337da03584f,0x09aa65e2,0x8da8a35d,0x3773785f,0x4f5803da,dcf42ab259b628b2,5803080dc7222001,8,0;1;2;3;4;5;6;7,84;f7;22;bf;9e;94;08;b3
687,-10,14,67,5,fault,18c1e903,92c86f98e2178b3165431778aa83efc6,0x986fc892,0x318b17e2,0x78174365,0xc6ef83aa,bac26203fa0282ab,a2038b004080e7b0,8,0;1;2;3;4;5;6;7,18;c1;e9;03;ba;82;65;1b
688,-10,14,67,5,fault,faf30d5b,ed2a413e3b97fe1dfd3afed637cd965a,0x3e412aed,0x1dfe973b,0xd6fe3afd,0x5a96cd37,c9769b430bc3b343,338596182f9f6816,8,0;1;2;3;4;5;6;7,fa;f3;0d;5b;24;5c;db;55
689,-10,14,67,5,fault,24892aae,56ecd1597d86b3b1da0e26cd1051dbe8,0x59d1ec56,0xb1b3867d,0xcd260eda,0xe8db5110,3489b90e3ec3d92e,100093a058466069,8,0;1;2;3;4;5;6;7,24;89;2a;ae;66;85;b9;47
690,-10,14,67,5,fault,57a6dc9a,107ed058d1f1ca2fda5da6981628e45c,0x58d07e10,0x2fcaf1d1,0x98a65dda,0x5ce42816,47861c9687831ed2,1020c00cd059825c,8,0;1;2;3;4;5;6;7,57;a6;dc;9a;57;da;9c;8e
691,-10,14,67,5,fault,612a807b,ce83cfe969b748400ba943a007243aa9,0xe9cf83ce,0x4048b769,0xa043a90b,0xa93a2407,600e887b640a8972,012408000e8542a9,8,0;1;2;3;4;5;6;7,61;2a;80;7b;6a;8f;cb;db
692,-10,14,67,5,fault,d71602ef,85c24539305abf59d7bfbf1b6b100511,0x3945c285,0x59bf5a30,0x1bbfbfd7,0x1105106b,f70607fe438ebdfe,20100511310abf19,8,0;1;2;3;4;5;6;7,d7;16;02;ef;72;84;02;e7
693,-10,14,67,5,fault,3c69a6e3,f0ca0fc9f76e027ec299af383b363617,0xc90fcaf0,0x7e026ef7,0x38af99c2,0x1736363b,0f4fa4f50eebadd2,33260216c12c062f,8,0;1;2;3;4;5;6;7,3c;69;a6;e3;cf;c7;ab;fd
694,-10,14,67,5,fault,1bb15815,f70b391790017d840e78ca04ffd52c6a,0x17390bf7,0x847d0190,0x04ca780e,0x6a2cd5ff,8bb07415eab83017,90012c0067004c06,8,0;1;2;3;4;5;6;7,1b;b1;58;15;8d;b8;7c;11
695,-10,14,67,5,fault,f14d9190,2909e64af24564ca64f2e86e28b1ba26,0x4ae60929,0xca6445f2,0x6ee8f264,0x26bab128,d14cb192990cb392,200120026840e24a,8,0;1;2;3;4;5;6;7,f1;4d;91;90;f1;4c;51;d8
696,-10,14,67,5,fault,259ede84,f70dd702bf56da584d50fb72c42c9dc1,0x02d70df7,0x58da56bf,0x72fb504d,0xc19d2cc4,a19a46c4a9c242d6,840498404d58d710,8,0;1;2;3;4;5;6;7,25;9e;de;84;e4;9a;95;c6
697,-10,14,67,5,fault,ab3ba64d,bee18e94beee67aa87182f32180b8dab,0x948ee1be,0xaa67eebe,0x322f1887,0xab8d0b18,b331a3e7b33203ff,180a05aa8603ae08,8,0;1;2;3;4;5;6;7,ab;3b;a6;4d;35;31;ad;f7
698,-10,14,67,5,fault,da119585,5d52385580280db8dbc847de210cf450,0x5538525d,0xb80d2880,0xde47c8db,0x50f40c21,da1991950259a019,00080410810031d8,8,0;1;2;3;4;5;6;7,da;11;95;85;83;59;91;c1
699,-10,14,67,5,fault,138e246e,93b47cf0d8a950270a88f0f8ac42bd7c,0xf07cb493,0x2750a9d8,0xf8f0880a,0x7cbd42ac,9b8e344a998638ce,8800102400887c74,8,0;1;2;3;4;5;6;7,13;8e;24;6e;99;0e;44;ba
700,-10,14,67,5,fault,5cfb23e0,19c48c8f724a0a72e4abed6da9393305,0x8f8cc419,0x720a4a72,0x6dedabe4,0x053339a9,7cf321e03571a788,2008020049020a65,8,0;1;2;3;4;5;6;7,5c;fb;23;e0;7c;73;ad;ed
701,-10,14,67,5,fault,455e58ae,228172402dd5f9821e47e4cd3ba2ecf9,0x40728122,0x82f9d52d,0xcde4471e,0xf9eca23b,6cdeb02e699ab82e,2980e88007456840,8,0;1;2;3;4;5;6;7,45;5e;58;ae;6e;df;d0;6e
702,-10,14,67,5,fault,c047b157,a68875a890c8fab4a493d151849809ce,0xa87588a6,0xb4fac890,0x51d193a4,0xce099884,40cfb9d360cf31cf,808808848480d91c,8,0;1;2;3;4;5;6;7,c0;47;b1;57;e4;4f;e8;d3
703,-10,14,67,5,fault,388c0720,f6cb931152b2b64ecbc97e642154505b,0x1193cbf6,0x4eb6b252,0x647ec9cb,0x5b505421,389c176a98853375,0010104a62d0361f,8,0;1;2;3;4;5;6;7,38;8c;07;20;fa;55;05;6a
704,-10,14,67,5,fault,ebb6637a,dd814b70277ebfd372abd20b177ae28f,0x704b81dd,0xd3bf7e27,0x0bd2ab72,0x8fe27a17,ecccc1f98c1df179,077aa28330507280,8,0;1;2;3;4;5;6;7,eb;b6;63;7a;bc;4d;83;f9
705,-10,14,67,5,fault,4af5b376,4eb62b9ae9f99d3d1325f2928bc70a89,0x9a2bb64e,0x3d9df9e9,0x92f22513,0x890ac78b,c334bb7f43760b7c,89c1080982669291,8,0;1;2;3;4;5;6;7,4a;f5;b3;76;c1;10;99;ed
706,-10,14,67,5,fault,b4366077,ca874ab898c8c0051ce49375dc45226a,0xb84a87ca,0x05c0c898,0x7593e41c,0x6a2245dc,2c7660776c77e06a,984000004885822d,8,0;1;2;3;4;5;6;7,b4;36;60;77;24;f2;62;47
