trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
1,2,-6,62,1,fault,e00f5a22,9272ae38f1503403c14c01a9d215d2b7,0x38ae7292,0x033450f1,0xa9014cc1,0xb7d215d2,301f4a21331fd83b,214024006245e69d,8,0;1;2;3;4;5;6;7,11;5f;6e;21;51;5a;3e;a6
2,2,-6,62,1,fault,8b673382,811f56d073a1c66621288a2bcca4df15,0xd0561f81,0x66c6a173,0x2b8a2821,0x15dfa4cc,cbc7f5862b4be5b0,cbc7f586aa47b1a0,4,4;5;6;7,81;0c;54;10
3,2,-6,62,1,normal,2ace3139,56584893db8b76e48e7ba8a2243cf4a6,0x93485856,0xe4768bdb,0xa2a87b8e,0xa6f43c24,2ac6459da2855999,2ac6459da2855999,0,,
4,2,-6,62,1,fault,a3f69274,d10bd4ec98d73da8fe0395f3955a3e2b,0xecd40bd1,0xa83dd798,0xf39503fe,0x2b3e5a95,33a4ae5c7afc071c,33a4ae5c3bf587d4,4,4;5;6;7,41;09;80;c8
5,2,-6,62,1,fault,73677a58,157534aa42bd138147588cad5001fd67,0xaa347515,0x8113bd42,0xad8c5847,0x67fd0150,33666b59242e4a53,33666b59317f7ad9,4,4;5;6;7,15;51;30;8a
6,2,-6,62,1,fault,85de5baf,dad9baee2a648b18d55a4f92854b3a01,0xeebad9da,0x188b642a,0x924f5ad5,0x013a4b85,859e51afd58f603d,859e51af859e50bf,4,4;5;6;7,50;11;30;82
7,2,-6,62,1,fault,cd801940,01898fb1b8c419524551508258f7d36a,0xb18f8901,0x5219c4b8,0x82505145,0x6ad3f758,d5440802cc408ae2,d5440802cdc00942,4,4;5;6;7,01;80;83;a0
8,2,-6,62,1,fault,55c977e9,bdeab8a459098f34f0fcd1c4a3712322,0xa4b8eabd,0x348f0959,0xc4d1fcf0,0x222371a3,54c874c914494649,54c874c905c1f6ed,4,4;5;6;7,11;88;b0;a4
9,2,-6,62,1,normal,70eb36b5,70b2037ce103212213afaa66dc492a17,0x7c03b270,0x222103e1,0x66aaaf13,0x172a49dc,b0ea16b7314a16e7,b0ea16b7314a16e7,0,,
10,2,-6,62,1,fault,1da08cfa,077f9212a4b7cf3922461b4c51e5835f,0x12927f07,0x39cfb7a4,0x4c1b4622,0x5f83e551,1d050fe33e8517e0,1d050fe33da687f2,4,4;5;6;7,03;23;90;12
11,2,-6,62,1,normal,97d31d50,5147fea7f5195b24724093b836509c1b,0xa7fe4751,0x245b19f5,0xb8934072,0x1b9c5036,a3c30550a7d300d3,a3c30550a7d300d3,0,,
12,2,-6,62,1,normal,fa42e5b7,9d9ef150a59ee9c251f2bf61d15d3592,0x50f19e9d,0xc2e99ea5,0x61bff251,0x92355dd1,7b5ec4357b5ecca7,7b5ec4357b5ecca7,0,,
13,2,-6,62,1,fault,2e3884d0,e4ca8fcaa2028b09434ca3c9a18a74dc,0xca8fcae4,0x098b02a2,0xc9a34c43,0xdc748aa1,8e3a84d8ccfa80d9,02008b01a3062801,8,0;1;2;3;4;5;6;7,8c;3a;0f;d9;6f;fc;a8;d8
14,2,-6,62,1,fault,82e54ff8,d2f097b538e569f3157aa0c2bcc9222b,0xb597f0d2,0xf369e538,0xc2a07a15,0x2b22c9bc,ba246fdb1235ed9b,ba246fdb92856f3a,4,4;5;6;7,80;b0;82;a1
15,2,-6,62,1,fault,952e1220,b0b94fb6cdb70babf12da0cc86eb86f5,0xb64fb9b0,0xab0bb7cd,0xcca02df1,0xf586eb86,118d1081648b1498,118d1081540b12a8,4,4;5;6;7,30;80;06;30
16,2,-6,62,1,fault,608e1e6e,15cb1f87635b9237b9045163e58d88c2,0x871fcb15,0x37925b63,0x635104b9,0xc2888de5,01879e6c550717cc,01879e6c418e0e4d,4,4;5;6;7,14;89;19;81
17,2,-6,62,1,fault,014c0af6,d9e9ff3aa401d6e333a2ca4000403979,0x3affe9d9,0xe3d601a4,0x40caa233,0x79394000,014c1a9730ac3b8e,014c1a97214cc8b6,4,4;5;6;7,11;e0;f3;38
18,2,-6,62,1,fault,de977a9b,00be1092fc1dd05a97f9fd3e2afdb151,0x9210be00,0x5ad01dfc,0x3efdf997,0x51b1fd2a,f68aeacb4a8aaa83,f68aeacb4a8eaa81,2,5;7,04;02
19,2,-6,62,1,fault,d9dfa276,3479963ecc65625ef4f22e74b6520f9b,0x3e967934,0x5e6265cc,0x742ef2f4,0x9b0f52b6,5d9fa06c1d9f800c,5d9fa06c1dbf8022,2,5;7,20;2e
20,2,-6,62,1,fault,36dadf27,4150b89535d3c87cc92b65308caaf11c,0x95b85041,0x7cc8d335,0x30652bc9,0x1cf1aa8c,32581f3b76d90f13,32581f3b37d99f17,3,4;6;7,41;90;04
21,2,-6,62,1,fault,4c82b17d,a63e3a19ec7311150909a854c0411c47,0x193a3ea6,0x151173ec,0x54a80909,0x471c41c0,8cc3a178c48b8178,8cc3a1784483b169,4,4;5;6;7,80;08;30;11
22,2,-6,62,1,normal,c670e14d,6e22cb013bb644533532b71a047ec1e7,0x01cb226e,0x5344b63b,0x1ab73235,0xe7c17e04,c646a10ed742a75e,c646a10ed742a75e,0,,
23,2,-6,62,1,fault,2bba0955,51308b8d219a8823626b34be8fe2e432,0x8d8b3051,0x23889a21,0xbe346b62,0x32e4e28f,2a3889774ab089fb,2a3889770bb00977,3,4;6;7,41;80;8c
24,2,-6,62,1,normal,6b23bc07,06dd304a66cbd3ea78c148a84259dbfe,0x4a30dd06,0xead3cb66,0xa848c178,0xfedb5942,296a6fed097aeced,296a6fed097aeced,0,,
25,2,-6,62,1,fault,46cbc120,ab257a2a80d59ce9f8ad78e174340c1f,0x2a7a25ab,0xe99cd580,0xe178adf8,0x1f0c3474,46dfcd294e4fa9eb,46dfcd29c64ed9c1,4,4;5;6;7,88;01;70;2a
26,2,-6,62,1,fault,5ebe9374,239ee0e6a61eb75a70e368e70069511d,0xe6e09e23,0x5ab71ea6,0xe768e370,0x1d516900,5eb6826c5e3693d4,5eb6826c7ebcb336,4,4;5;6;7,20;8a;20;e2
27,2,-6,62,1,fault,1297de59,720174761496582b974e628b2f82b194,0x76740172,0x2b589614,0x8b624e97,0x94b1822f,1615ce593691ce44,1615ce5906919e52,3,4;6;7,30;50;16
28,2,-6,62,1,fault,088bf7c5,f6092a1e8e0422caaae2a0168c46e779,0x1e2a09f6,0xca22048e,0x16a0e2aa,0x79e7468c,848fd58da48bd5c9,848fd58d828bd7c7,3,4;6;7,26;02;0e
29,2,-6,62,1,fault,6d009685,02e1c84244a116300dc609ec696652d7,0x42c8e102,0x3016a144,0xec09c60d,0xd7526669,2d2084956920dea7,0481042029874c87,8,0;1;2;3;4;5;6;7,29;a1;80;b5;40;a7;92;20
30,2,-6,62,1,fault,9eaadf35,5b526aa32ad4ad3ddbae2547fdf1b247,0xa36a525b,0x3dadd42a,0x4725aedb,0x47b2f1fd,b67a7f30967cf830,02040d3886a31a7c,8,0;1;2;3;4;5;6;7,b4;7e;72;08;10;df;e2;4c
31,2,-6,62,1,fault,20b01dd0,aaa9fc90297a9be21ef8c0c4dffe30d0,0x90fca9aa,0xe29b7a29,0xc4c0f81e,0xd030fedf,29ca0d10a8c86d00,29ca0d1028c89d10,3,4;6;7,80;f0;10
32,2,-6,62,1,fault,0154404f,4b1a6cefc5f4dde19c42954ca4b03f6f,0xef6c1a4b,0xe1ddf4c5,0x4c95429c,0x6f3fb0a4,85e45d2e8d06fd2c,4144c080ed067382,7,0;1;2;3;4;6;7,c4;a0;9d;ae;60;8e;ae
33,2,-6,62,1,fault,4005e9e8,cdf9a8113d26b8128eb39d92e35faf81,0x11a8f9cd,0x12b8263d,0x929db38e,0x81af5fe3,610341e801cf51eb,610341e84c2771fa,4,4;5;6;7,4d;e8;20;11
34,2,-6,62,1,fault,dc8bb62b,9cc6422972ad42b54ca366d8b3f213f2,0x2942c69c,0xb542ad72,0xd866a34c,0xf213f2b3,ee2bb49b006ab493,ee2bb49b9c2af4bb,4,4;5;6;7,9c;40;40;28
35,2,-6,62,1,fault,df37ef95,be48986369ec66d9d1f14dfd625d7c88,0x639848be,0xd966ec69,0xfd4df1d1,0x887c5d62,bf7b8b1d2cdfbb2d,bf7b8b1d9ed7ab4c,4,4;5;6;7,b2;08;10;61
36,2,-6,62,1,fault,f615865c,05dfcbeb1776cbe215532131a5cee65d,0xebcbdf05,0xe2cb7617,0x31215315,0x5de6cea5,f353441ce3da4414,f353441ce347877c,3,5;6;7,9d;c3;68
37,2,-6,62,1,normal,036533ef,088c8c7bf7b8ceda210b42156660d308,0x7b8c8c08,0xdaceb8f7,0x15420b21,0x08d36066,6545f1e72265f1e6,6545f1e72265f1e6,0,,
38,2,-6,62,1,normal,a4dd221e,35e7943f9e115d47c1a6eff5c70a2b7b,0x3f94e735,0x475d119e,0xf5efa6c1,0x7b2b0ac7,22dd2b5d2079eb55,22dd2b5d2079eb55,0,,
39,2,-6,62,1,fault,1cfe2855,ec80eeed6e1f91e111fea0e12043eac0,0xedee80ec,0xe1911f6e,0xe1a0fe11,0xc0ea4320,3cfda8953c60e295,3cfda8951ce0a8b4,4,4;5;6;7,20;80;4a;21
40,2,-6,62,1,normal,24a60ddc,048157a9f18973a41c1007fe5e0f6b64,0xa9578104,0xa47389f1,0xfe07101c,0x646b0f5e,74af6ef834a74af0,74af6ef834a74af0,0,,
41,2,-6,62,1,fault,a6b32be3,44919bad00618f2d130cf1b2c890aaf3,0xad9b9144,0x2d8f6100,0xb2f10c13,0xf3aa90c8,a6b3a1c2e623b1c2,0061050c136ce41e,8,0;1;2;3;4;5;6;7,a6;d2;a4;ce;f5;4f;55;dc
42,2,-6,62,1,normal,85116696,81ae5a5e465096c64f3906b802dd1b30,0x5e5aae81,0xc6965046,0xb806394f,0x301bdd02,87417496c2a5781e,87417496c2a5781e,0,,
43,2,-6,62,1,normal,15ee48b3,1017178d1fd8b5c19e88d054d0df266f,0x8d171710,0xc1b5d81f,0x54d0889e,0x6f26dfd0,05366cf20b71cefa,05366cf20b71cefa,0,,
44,2,-6,62,1,normal,3ed35527,8c8cc7c2aec2809f2faa35a58fcd642c,0xc2c78c8c,0x9f80c2ae,0xa535aa2f,0x2c64cd8f,b013552b90551422,b013552b90551422,0,,
45,2,-6,62,1,normal,4db9b1cf,debf42cfcae99ccc859408c25f5d54a3,0xcf42bfde,0xcc9ce9ca,0xc2089485,0xa3545d5f,07f0a54f17b0f94e,07f0a54f17b0f94e,0,,
46,2,-6,62,1,fault,af73d0d1,0efb6186b0576ac689726ed2de7bf601,0x8661fb0e,0xc66a57b0,0xd26e7289,0x01f67bde,3f20b2d12928ba91,3f20b2d12f21ba13,3,4;5;7,06;09;82
47,2,-6,62,1,fault,ea1754e7,ddc74b82cdabaa8ea10dd5caf8332d72,0x824bc7dd,0x8eaaabcd,0xcad50da1,0x722d33f8,22347ce532189ced,22347ce56b1ed46d,4,4;5;6;7,59;06;48;80
48,2,-6,62,1,fault,57adf63a,2031334f4c2eca49b8a9ee3547359575,0x4f333120,0x49ca2e4c,0x35eea9b8,0x75953547,1389767b7f950f7b,1389767b5f853c3b,4,4;5;6;7,20;10;33;40
49,2,-6,62,1,fault,c1f544e2,75ce7c909e49800fc101be5535d8deb2,0x907cce75,0x0f80499e,0x55be01c1,0xb2ded835,d5bdc4e0353ca467,d5bdc4e041f4c4e7,4,4;5;6;7,74;c8;60;80
50,2,-6,62,1,normal,728f3ab6,33f21bf03dc795b9a2ec0a35315f2491,0xf01bf233,0xb995c73d,0x350aeca2,0x91245f31,43c83e2741f93027,43c83e2741f93027,0,,
51,2,-6,62,1,normal,137e791d,e7ae7a80262a9af08313e96bde6c3b0c,0x807aaee7,0xf09a2a26,0x6be91383,0x0c3b6cde,1556631d5452a37d,1556631d5452a37d,0,,
52,2,-6,62,1,fault,5f556960,1570b1855c4618f63643f6b2715d2288,0x85b17015,0xf618465c,0xb2f64336,0x88225d71,0f1169e04e07e9d2,0c021876220156a4,8,0;1;2;3;4;5;6;7,03;13;71;96;6c;06;bf;76
53,2,-6,62,1,fault,7e34d631,11e80c0f839b3e3b5ff31860b56d3909,0x0f0ce811,0x3b3e9b83,0x6018f35f,0x09396db5,ff3dee387d2fce18,ff3dee387da7ce11,2,5;7,88;09
54,2,-6,62,1,fault,7274ac93,2ebd9c2bcb9ec71011b100d419becdb3,0x2b9cbd2e,0x10c79ecb,0xd400b111,0xb3cdbe19,7bea69837be920a0,7bea698373e4ac83,4,4;5;6;7,08;0d;8c;23
55,2,-6,62,1,normal,bae483e9,96984f812d3c6adc708b6ee15e1ec906,0x814f9896,0xdc6a3c2d,0xe16e8b70,0x06c91e5e,b6f8cbed9c7ceea8,b6f8cbed9c7ceea8,0,,
56,2,-6,62,1,fault,44687d27,be1a6abffc7251a5f832ae456820ef0c,0xbf6a1abe,0xa55172fc,0x45ae32f8,0x0cef2068,2c483c232c483d2b,2c483c23bc5a7d22,4,4;5;6;7,90;12;40;09
57,2,-6,62,1,fault,ac9a5991,5db2325812ec8d86ab524f2d4e2dfaab,0x5832b25d,0x868dec12,0x2d4f52ab,0xabfa2d4e,aeb6d113ebe86495,aeb6d113aeda5495,3,4;5;6,45;32;30
58,2,-6,62,1,no_response,555fcac2,93bd0a68f10d7ca40489f113cdc2ab06,0x680abd93,0xa47c0df1,0x13f18904,0x06abc2cd,945fe2c6d45fb0c2,,0,,
59,2,-6,62,1,fault,0c67e285,887a03f5b48f4abee19902dfe591c346,0xf5037a88,0xbe4a8fb4,0xdf0299e1,0x46c391e5,a8e6a083ace6e18a,100e08b8af0dbf4b,8,0;1;2;3;4;5;6;7,b8;e8;a8;3b;03;eb;5e;c1
60,2,-6,62,1,fault,f07f0aed,1cf1a41f3252e2fd3aff8ae9f649f086,0x1fa4f11c,0xfde25232,0xe98aff3a,0x86f049f6,c23fea69ce9da80b,00120279eeb8109b,8,0;1;2;3;4;5;6;7,c2;2d;e8;10;20;25;b8;90
61,2,-6,62,1,fault,bfb64ff1,6137586da8f017959dc3eff2bda0074b,0x6d583761,0x9517f0a8,0xf2efc39d,0x4b07a0bd,171648f017550048,171648f037764861,4,4;5;6;7,20;23;48;29
62,2,-6,62,1,fault,c7d72ac4,1aa84b4e12b581dfe18059864adc4143,0x4e4ba81a,0xdf81b512,0x865980e1,0x4341dc4a,c5432b87cd5f2306,c5432b87c7572b42,4,4;5;6;7,0a;08;08;44
63,2,-6,62,1,normal,a2410f93,cfd6c9f3287caa215b41b48b67945ff3,0xf3c9d6cf,0x21aa7c28,0x8bb4415b,0xf35f9467,825505b2a6d566e2,825505b2a6d566e2,0,,
64,2,-6,62,1,fault,9906f6fd,84944fe6c145d766cfcbdc805974b963,0xe64f9484,0x66d745c1,0x80dccbcf,0x63b97459,d842679fdcd3671f,d842679f584722fd,4,4;5;6;7,84;94;45;e2
65,2,-6,62,1,normal,d2c93528,d6beb64c6fe2c0338f2bbcfe28e4cee7,0x4cb6bed6,0x33c0e26f,0xfebc2b8f,0xe7cee428,fa29f50b5b658712,fa29f50b5b658712,0,,
66,2,-6,62,1,fault,4c62dd36,312a3f359de1f1a694dc24508b102483,0x353f2a31,0xa6f1e19d,0x5024dc94,0x8324108b,c562fdb4c9aafd27,c562fdb4d8a2fd36,3,4;5;7,11;08;11
67,2,-6,62,1,fault,aeb8de6b,b652796f630c3015021b70db76534245,0x6f7952b6,0x15300c63,0xdb701b02,0x45425376,ccb8de6e98f0de74,010c30101545320a,8,0;1;2;3;4;5;6;7,cd;b4;ee;7e;8d;b5;ec;7e
68,2,-6,62,1,normal,0cc08a36,7879e187b464b1efb2b66569154ea117,0x87e17978,0xefb164b4,0x6965b6b2,0x17a14e15,18842b319c9c6b59,18842b319c9c6b59,0,,
69,2,-6,62,1,fault,bfddd198,97a22f8d3089214c0d95c570de9f07c4,0x8d2fa297,0x4c218930,0x70c5950d,0xc4079fde,af54d0dc2c5ed25c,20002008eb1722c8,8,0;1;2;3;4;5;6;7,8f;54;f0;d4;c7;49;f0;94
70,2,-6,62,1,normal,b838d657,5d712b3d6de075a3182073436c07d373,0x3d2b715d,0xa375e06d,0x43732018,0x73d3076c,d4388774e4398764,d4388774e4398764,0,,
71,2,-6,62,1,fault,0c6bfd05,835a764d1a7d5d8b293907562a4dafe7,0x4d765a83,0x8b5d7d1a,0x56073929,0xe7af4d2a,0626f0860702d806,0626f0860452f807,4,4;5;6;7,03;50;20;01
72,2,-6,62,1,fault,5ee7d253,c81bdca35a9d45fdb8260255e86cc182,0xa3dc1bc8,0xfd459d5a,0x550226b8,0x82c16ce8,16eb93d306e91285,16eb93d346e3d206,4,4;5;6;7,40;0a;c0;83
73,2,-6,62,1,normal,2189ef5b,c8ac42a474de2f3b3ffd66e3b271c72b,0xa442acc8,0x3b2fde74,0xe366fd3f,0x2bc771b2,11d9e8709dd9c9f8,11d9e8709dd9c9f8,0,,
74,2,-6,62,1,normal,ab8b8621,8db36fecd9b2a9087615b854f58d114f,0xec6fb38d,0x08a9b2d9,0x54b81576,0x4f118df5,7a0b87297a0b0729,7a0b87297a0b0729,0,,
75,2,-6,62,1,fault,21ac178b,eb7dce224da2e30d43416756421e6eed,0x22ce7deb,0x0de3a24d,0x56674143,0xed6e1e42,61ae758661f17cad,0da081004c02c150,8,0;1;2;3;4;5;6;7,6c;0e;f4;86;2d;f3;bd;fd
76,2,-6,62,1,fault,28f87c9d,c5fd71a3834e6023189ee3c00803eae3,0xa371fdc5,0x23604e83,0xc0e39e18,0xe3ea0308,28fa1cbe286b1dbe,28fa1cbe28f61c9d,3,5;6;7,9d;01;23
77,2,-6,62,1,fault,18c50e52,25380bc3efe0e968c39baa83a75bde2b,0xc30b3825,0x68e9e0ef,0x83aa9bc3,0x2bde5ba7,bf85c67aff45a6d2,bf85c67a111d0c91,4,4;5;6;7,ee;58;aa;43
78,2,-6,62,1,fault,6f2aecda,ab577a862bdbab475522064cd48b360b,0x867a57ab,0x47abdb2b,0x4c062255,0x0b368bd4,6fa1ced9ef29de98,2b508944ff509d0c,8,0;1;2;3;4;5;6;7,44;f1;47;9d;10;79;43;94
79,2,-6,62,1,fault,8ad5b291,7b3706304943e9f9ce3d43543151aa55,0x3006377b,0xf9e94349,0x54433dce,0x55aa5131,8b941ac0b9f0f3c1,8b941ac0c2d4f3c1,2,4;5,7b;24
80,2,-6,62,1,fault,ef82ffee,f36f1efd0aa26d5561639f1b0047fb45,0xfd1e6ff3,0x556da20a,0x1b9f6361,0x45fb4700,ef8096ab8e84f6a3,ef8096abefa0f2ff,4,4;5;6;7,61;24;04;5c
81,2,-6,62,1,normal,16c213cf,d9d217a4192028945c8ebc472ef736ab,0xa417d2d9,0x94282019,0x47bc8e5c,0xab36f72e,1ee2334f5e92396f,1ee2334f5e92396f,0,,
82,2,-6,62,1,fault,2384e76a,1bf905e036b4092229129db757c298d7,0xe005f91b,0x2209b436,0xb79d1229,0xd798c257,3504ef681944eb28,3504ef680394ee48,4,4;5;6;7,1a;d0;05;60
83,2,-6,62,1,fault,324a12d0,88a28ba042835680c4132b84b7557a18,0xa08ba288,0x80568342,0x842b13c4,0x187a55b7,304b40d0724b11d0,4082048035d72598,8,0;1;2;3;4;5;6;7,70;c9;44;50;47;9c;34;48
84,2,-6,62,1,fault,28c82b19,ab9b787fb223cfc2322518661a3e06e5,0x7f789bab,0xc2cf23b2,0x66182532,0xe5063e1a,3aea2dd932f23b58,3aea2dd91ae9235b,4,4;5;6;7,28;1b;18;03
85,2,-6,62,1,fault,2cbcfc8c,aaf3e6974881f93c0c0a677c53cc95ac,0x97e6f3aa,0x3cf98148,0x7c670a0c,0xac95cc53,6c3c6da02e7e7f20,6c3c6da024bc9db0,4,4;5;6;7,0a;c2;e2;90
86,2,-6,62,1,normal,3bc794d6,aa9e39ba07eec9bb1297fd37d36dc1b3,0xba399eaa,0xbbc9ee07,0x37fd9712,0xb3c16dd3,38ab5565b9db6565,38ab5565b9db6565,0,,
87,2,-6,62,1,fault,a8194d43,5276f270dfb1cf0d44e34dd8edce5be6,0x70f27652,0x0dcfb1df,0xd84de344,0xe65bceed,65990647ec9c127b,65990647ecb8004b,3,5;6;7,24;12;30
88,2,-6,62,1,fault,853f3bfb,31eb9416c604f0686a1f729b2eb63bc0,0x1694eb31,0x68f004c6,0x9b721f6a,0xc03bb62e,833b0bbbc7924be1,833b0bbbc73b4bf3,2,5;7,a9;12
89,2,-6,62,1,normal,17582b49,c552a7ac4e2a9de6a2a2b387ab05c425,0xaca752c5,0xe69d2a4e,0x87b3a2a2,0x25c405ab,1d58af6d14789d6f,1d58af6d14789d6f,0,,
90,2,-6,62,1,fault,5ef4f15b,de0da88a9790f125453a3776b58d9e3a,0x8aa80dde,0x25f19097,0x76373a45,0x3a9e8db5,cb74617b8be16877,cb74617b5be4c07f,4,4;5;6;7,d0;05;a8;08
91,2,-6,62,1,normal,4ae5322a,174131f41c11b4a83bc22862b0109a86,0xf4314117,0xa8b4111c,0x6228c23b,0x869a10b0,5af5a2aa51a522ee,5af5a2aa51a522ee,0,,
92,2,-6,62,1,fault,9b35fe78,d881ec539ae1888e28dfae2a355682e3,0x53ec81d8,0x8e88e19a,0x2aaedf28,0xe3825635,8b757efa8b755a33,8b757efa93f47672,4,4;5;6;7,18;81;2c;41
93,2,-6,62,1,fault,56d4754b,6bb0caa5d1da7e370ea357719bf83536,0xa5cab06b,0x377edad1,0x7157a30e,0x3635f89b,c70c417d5746617f,c70c417d5656237a,4,4;5;6;7,01;10;42;05
94,2,-6,62,1,normal,3a02e1c3,f3b8e90516598c574fd0a8b1fd274295,0x05e9b8f3,0x578c5916,0xb1a8d04f,0x954227fd,2e03e1d68ee281d6,2e03e1d68ee281d6,0,,
95,2,-6,62,1,fault,4d048720,a490720f00aa096e40979e878a031b66,0x0f7290a4,0x6e09aa00,0x879e9740,0x661b038a,4d068e46cd168f27,4d068e464d868f26,3,4;5;7,80;90;01
96,2,-6,62,1,fault,4920f574,14d2b6337540b053cac690f585ac57f6,0x33b6d214,0x53b04075,0xf590c6ca,0xf657ac85,4c20e5260d22e326,7040a001b06ee7c5,8,0;1;2;3;4;5;6;7,3c;60;45;27;bd;4c;04;e3
97,2,-6,62,1,fault,2922e547,ccd926a0cce620573646a7cd2ac6380e,0xa026d9cc,0x5720e6cc,0xcda74636,0x0e38c62a,21e4c54121e4c382,21e4c5412d64c502,4,4;5;6;7,0c;80;06;80
98,2,-6,62,1,fault,dddbe233,4e415bf92d0169007c46fb42b8677fca,0xf95b414e,0x0069012d,0x42fb467c,0xca7f67b8,f5da8b33b5da8bbb,f5da8b33f1db8b33,3,4;5;7,44;01;88
99,2,-6,62,1,fault,7383ff8c,c88ea087ec267d106573c49ddf722dfc,0x87a08ec8,0x107d26ec,0x9dc47365,0xfc2d72df,bfa1d29c9fa11b9d,bfa1d29c17a1bb9c,3,4;6;7,88;a0;01
100,2,-6,62,1,normal,185df20e,8fa11a6dfd7c8f814c98cc57b9635f9e,0x6d1aa18f,0x818f7cfd,0x57cc984c,0x9e5f63b9,a13dfd8ed1e46c46,a13dfd8ed1e46c46,0,,
101,2,-6,62,1,fault,f7bcfdbc,8fe5b12d0be61fc175fb712f42cb34a9,0x2db1e58f,0xc11fe60b,0x2f71fb75,0xa934cb42,f57ee93df17eedb9,f57ee93df65eecbd,4,4;5;6;7,07;20;01;04
102,2,-6,62,1,fault,9dda55d3,c71dd97ffbb27b8d73c8b278cb4a0aa7,0x7fd91dc7,0x8d7bb2fb,0x78b2c873,0xa70a4acb,56d85f566e5aff84,56d85f56ee5a67db,3,4;6;7,80;98;5f
103,2,-6,62,1,fault,fd853897,952cf2d628c8b9c32ca546e306d21932,0xd6f22c95,0xc3b9c828,0xe346a52c,0x3219d206,fd452195d5216a84,fd452195d5053854,3,5;6;7,24;52;d0
104,2,-6,62,1,fault,a7c7b144,d09f9c626815f1bdea9905a641f2b90c,0x629c9fd0,0xbdf11568,0xa60599ea,0x0cb9f241,e7d700484fdd2cc2,e7d70048cfd6b0e0,4,4;5;6;7,80;0b;9c;22
105,2,-6,62,1,normal,2fdd381a,4a8c992adeb9e1bdf928900c20b2e4ef,0x2a998c4a,0xbde1b9de,0x0c9028f9,0xefe4b220,2f6dd8b7bf7da834,2f6dd8b7bf7da834,0,,
106,2,-6,62,1,normal,979798e7,460a0d635c1735ec9e3d2e1dacde60d0,0x630d0a46,0xec35175c,0x1d2e3d9e,0xd060deac,9b81b8278980b0aa,9b81b8278980b0aa,0,,
107,2,-6,62,1,fault,3e72a554,dc2d85293501704598add7e3ba70724a,0x29852ddc,0x45700135,0xe3d7ad98,0x4a7270ba,0e72d5142e7e703c,0e72d5142e73f515,3,5;6;7,0d;85;29
108,2,-6,62,1,fault,e594551c,c9bf540ee7446ed29adcc2306fe4bf26,0x0e54bfc9,0xd26e44e7,0x30c2dc9a,0x26bfe46f,82d07b1ea6e8430a,800040d01000a8f2,8,0;1;2;3;4;5;6;7,02;d0;3b;ce;b6;e8;eb;f8
109,2,-6,62,1,normal,98eb3224,e93e1b13aa36121fb8f05c8108c7b57d,0x131b3ee9,0x1f1236aa,0x815cf0b8,0x7db5c708,90ed223990ed2b35,90ed223990ed2b35,0,,
110,2,-6,62,1,normal,c50c54df,f60889da1c110f51317f335731d42115,0xda8908f6,0x510f111c,0x57337f31,0x1521d431,d51c55ced51557cc,d51c55ced51557cc,0,,
111,2,-6,62,1,fault,91608a65,6bab033344e9931f48b7a157706dbcd2,0x3303ab6b,0x1f93e944,0x57a1b748,0xd2bc6d70,d1091a77f94b0a73,d1091a77d1c10b72,4,4;5;6;7,28;8a;01;01
112,2,-6,62,1,fault,f145f4d8,7b1764bbd2fb85e4bf779ab77d59a4fe,0xbb64177b,0xe485fbd2,0xb79a77bf,0xfea4597d,a11c703c21305075,a11c703c6336747c,4,4;5;6;7,42;06;24;09
113,2,-6,62,1,fault,377583e1,26bce263acc0c84ea37fc1307647f611,0x63e2bc26,0x4ec8c0ac,0x30c17fa3,0x11f64776,133543e1930d61c0,133543e1973543e1,4,4;5;6;7,04;38;22;21
114,2,-6,62,1,fault,cbc1e0e8,ba10257980a3955a72c9d5ff86140aef,0x792510ba,0x5a95a380,0xffd5c972,0xef0a1486,4bc1e0a27b5070a2,4bc1e0a2cb4075b2,4,4;5;6;7,b0;10;05;10
115,2,-6,62,1,fault,7806fc16,e8f8fb419002ab6b58548b39e5cb53cb,0x41fbf8e8,0x6bab0290,0x398b5458,0xcb53cbe5,f804ff5dc09eaf7f,f804ff5d6806773f,4,4;5;6;7,a8;98;d8;40
116,2,-6,62,1,fault,76170aa6,5b28352a1e511563c951e3f4a9518a4e,0x2a35285b,0x6315511e,0xf4e351c9,0x4e8a51a9,7e460ae43e462aec,1600152129173f85,8,0;1;2;3;4;5;6;7,68;46;1f;c5;17;51;15;69
117,2,-6,62,1,normal,445a0a36,a27dc2b3cf38888e6393d9aaa3bf0732,0xb3c27da2,0x8e8838cf,0xaad99363,0x3207bfa3,c7620a348766402c,c7620a348766402c,0,,
118,2,-6,62,1,fault,ed82a28c,3652b44c997c9676c29086163481f601,0x4cb45236,0x76967c99,0x168690c2,0x01f68134,fd82348c5b82149e,fd82348c6d92249a,4,4;5;6;7,36;10;30;04
119,2,-6,62,1,fault,38038850,98cdf45ff8f078debefc604c70e023bb,0x5ff4cd98,0xde78f0f8,0x4c60fcbe,0xbb23e070,48e3a8ca08ffa84b,48e3a8ca80f3e81c,4,4;5;6;7,88;0c;40;57
120,2,-6,62,1,normal,78aa81e5,24ea6a377845f0582d55f5b5c488a983,0x376aea24,0x58f04578,0xb5f5552d,0x83a988c4,38aa21e5702739c3,38aa21e5702739c3,0,,
