trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
802,2,-40,64,5,normal,d9c5965b,ebab135519c9bb3f6ac3a579e06c370f,0x5513abeb,0x3fbbc919,0x79a5c36a,0x0f376ce0,d98da5545baf2536,d98da5545baf2536,0,,
803,2,-40,64,5,normal,97343797,2cd6952d5de3e5c6d355e0b1e95b96f6,0x2d95d62c,0xc6e5e35d,0xb1e055d3,0xf6965be9,de77b351ee73c312,de77b351ee73c312,0,,
804,2,-40,64,5,normal,1ecd0e57,8578e30fa4d74b4e9c99d6d64819d8e7,0x0fe37885,0x4e4bd7a4,0xd6d6999c,0xe7d81948,1edc46111e5c4e10,1edc46111e5c4e10,0,,
805,2,-40,64,5,normal,3f1f5ac8,8eacb86067224361c33a552089b5307a,0x60b8ac8e,0x61432267,0x20553ac3,0x7a30b589,3e3f5aa876b13ba8,3e3f5aa876b13ba8,0,,
806,2,-40,64,5,normal,fd727fc6,0f6659db0cc837c827274a7bbca47147,0xdb59660f,0xc837c80c,0x7b4a2727,0x4771a4bc,f1f24e86f2706496,f1f24e86f2706496,0,,
807,2,-40,64,5,normal,32c5e40a,4b2d611a6941e30a5cca65a2f5c8779d,0x1a612d4b,0x0ae34169,0xa265ca5c,0x9d77c8f5,5385870273858512,5385870273858512,0,,
808,2,-40,64,5,normal,44589401,8d5d0981250969e30e2d0c2e2a45c888,0x81095d8d,0xe3690925,0x2e0c2d0e,0x88c8452a,6459dc8144199ca3,6459dc8144199ca3,0,,
809,2,-40,64,5,normal,70d8368e,0d6ab513617d74b84a116b095e9951f7,0x13b56a0d,0xb8747d61,0x096b114a,0xf751995e,30c1663e34c16694,30c1663e34c16694,0,,
810,2,-40,64,5,normal,417c42f6,d0be0447cebdc558aa89c4a42c19ed0d,0x4704bed0,0x58c5bdce,0xa4c489aa,0x0ded192c,4d6587fe4b6586f7,4d6587fe4b6586f7,0,,
811,2,-40,64,5,normal,8c5e0152,22a438ffac5280cb3708cb3ebb118587,0xff38a422,0xcb8052ac,0x3ecb0837,0x878511bb,244e81d1a85e89e1,244e81d1a85e89e1,0,,
812,2,-40,64,5,normal,ca5ad47e,886e072d301299e7636167293ead79e7,0x2d076e88,0xe7991230,0x29676163,0xe779ad3e,fa5acd99e216d353,fa5acd99e216d353,0,,
813,2,-40,64,5,normal,64a0b2d5,63604c57ca2b320b34dcf121f6e67a9a,0x574c6063,0x0b322bca,0x21f1dc34,0x9a7ae6f6,a68280df26888ac7,a68280df26888ac7,0,,
814,2,-40,64,5,normal,6696ee54,48879cd9b8165d875a1d430d4b095383,0xd99c8748,0x875d16b8,0x0d431d5a,0x8353094b,6e96bfd77e86bfd9,6e96bfd77e86bfd9,0,,
815,2,-40,64,5,normal,60acda03,a3a11f8c08df87226fa7a03f65e5708a,0x8c1fa1a3,0x2287df08,0x3fa0a76f,0x8a70e565,6069da016a2b4aa5,6069da016a2b4aa5,0,,
816,2,-40,64,5,normal,b8e0a9ed,7bfbfad519498d8ee01c44991e80ac67,0xd5fafb7b,0x8e8d4919,0x99441ce0,0x67ac801e,a0e025ebc27045b1,a0e025ebc27045b1,0,,
817,2,-40,64,5,normal,830268ce,3a15421e31d8949ce0cbe66208ae8bbb,0x1e42153a,0x9c94d831,0x62e6cbe0,0xbb8bae08,838ae8568bcfacd6,838ae8568bcfacd6,0,,
818,2,-40,64,5,normal,9a10fee7,9120e70eee63709d4787b802e2ffa0bb,0x0ee72091,0x9d7063ee,0x02b88747,0xbba0ffe2,7873de7e5d33ceef,7873de7e5d33ceef,0,,
819,2,-40,64,5,normal,f56c3f2b,61fe7327a0591f479fd6cb909a44fbbc,0x2773fe61,0x471f59a0,0x90cbd69f,0xbcfb449a,752c242f74ae040f,752c242f74ae040f,0,,
820,2,-40,64,5,normal,92dbc399,e67998a5fa4ec72dd27eed787bce8827,0xa59879e6,0x2dc74efa,0x78ed7ed2,0x2788ce7b,e89543bce0a506b4,e89543bce0a506b4,0,,
821,2,-40,64,5,normal,e5ce3ca8,fcfcd23e659a81c8ba252b4c81621ffe,0x3ed2fcfc,0xc8819a65,0x4c2b25ba,0xfe1f6281,e4cc3d60fd8a2dd2,e4cc3d60fd8a2dd2,0,,
822,2,-40,64,5,normal,62c1c882,56d231da0a74b11103128a175285ddaf,0xda31d256,0x11b1740a,0x178a1203,0xafdd8552,60c559833043590b,60c559833043590b,0,,
823,2,-40,64,5,normal,770471ee,2878d961d2af7790999d23fb9ffdc12a,0x61d97828,0x9077afd2,0xfb239d99,0x2ac1fd9f,e5a930eee7e9923f,e5a930eee7e9923f,0,,
824,2,-40,64,5,normal,6943f0aa,0e75e1f326c74fc00732b6adf190c835,0xf3e1750e,0xc04fc726,0xadb63207,0x35c890f1,49c3b8aa696196ba,49c3b8aa696196ba,0,,
825,2,-40,64,5,normal,12b6f704,09771529fe0ef0c5c6f5ee54981ceb46,0x29157709,0xc5f00efe,0x54eef5c6,0x46eb1c98,8aba1740dcd31240,8aba1740dcd31240,0,,
826,2,-40,64,5,normal,f82ae00b,753d54867ab94147180f81b897a6396c,0x86543d75,0x4741b97a,0xb8810f18,0x6c39a697,ea8ae14fe50af18f,ea8ae14fe50af18f,0,,
827,2,-40,64,5,normal,ab1fe882,02809cfffcd52f80c0da9a80c82fc73a,0xff9c8002,0x802fd5fc,0x809adac0,0x3ac72fc8,631aef826b4ffeb8,631aef826b4ffeb8,0,,
828,2,-40,64,5,normal,061c9dbe,5ad88a1f648fb81c90534a8c90f2052d,0x1f8ad85a,0x1cb88f64,0x8c4a5390,0x2d05f290,069e9db2069f9fb3,069e9db2069f9fb3,0,,
829,2,-40,64,5,normal,220310f0,9941228bfbe8dfb9ec247338ebc1e802,0x8b224199,0xb9dfe8fb,0x387324ec,0x02e8c1eb,c9c3d8f0cb6241c2,c9c3d8f0cb6241c2,0,,
830,2,-40,64,5,normal,6d31e974,a30f0ba17ac3a24e8e2a6007b05242df,0xa10b0fa3,0x4ea2c37a,0x07602a8e,0xdf4252b0,5d73eb3a453bcbf2,5d73eb3a453bcbf2,0,,
831,2,-40,64,5,normal,d412a670,64a58447c2266e54546c794750d4eae1,0x4784a564,0x546e26c2,0x47796c54,0xe1ead450,9416cc3090964e32,9416cc3090964e32,0,,
832,2,-40,64,5,normal,870d65f1,ad500997f276bbb6edabfd0a258b72de,0x970950ad,0xb6bb76f2,0x0afdabed,0xde728b25,a70f5767ef2fd567,a70f5767ef2fd567,0,,
833,2,-40,64,5,normal,9fb435d6,d7a3c3fa151333e786305afe49d1db3b,0xfac3a3d7,0xe7331315,0xfe5a3086,0x3bdbd149,9ea526f55c05a6f0,9ea526f55c05a6f0,0,,
834,2,-40,64,5,normal,482b4d66,b3c27d344c120a3939302ddeab126e78,0x347dc2b3,0x390a124c,0xde2d3039,0x786e12ab,4039475ed239045a,4039475ed239045a,0,,
835,2,-40,64,5,normal,df2f233a,353001453533ac9fdf10bc321f90f847,0x45013035,0x9fac3335,0x32bc10df,0x47f8901f,ca3f8b3dca3f8f6d,ca3f8b3dca3f8f6d,0,,
836,2,-40,64,5,normal,dc23d02e,a938f8f9cc51fe8530afcb16ff1fe00d,0xf9f838a9,0x85fe51cc,0x16cbaf30,0x0de01fff,1032302b55123233,1032302b55123233,0,,
837,2,-40,64,5,normal,b5055adf,172ba35c088683e6d831c8e0e5bd6492,0x5ca32b17,0xe6838608,0xe0c831d8,0x9264bde5,b5815a5da80d7a6f,b5815a5da80d7a6f,0,,
838,2,-40,64,5,normal,2e5b0c5b,6fff42d298f7b61365f7b19c023d33e3,0xd242ff6f,0x13b6f798,0x9cb1f765,0xe3333d02,2e6e3e584966be19,2e6e3e584966be19,0,,
839,2,-40,64,5,normal,d882b910,55170ca230c25a25878f2c102d148c4d,0xa20c1755,0x255ac230,0x102c8f87,0x4d8c142d,f882b115d813b110,f882b115d813b110,0,,
840,2,-40,64,5,normal,610e0487,a0d3135eb5de08cfbb29ccf4e41b1c3d,0x5e13d3a0,0xcf08deb5,0xf4cc29bb,0x3d1c1be4,c5140c8ad0141c0b,c5140c8ad0141c0b,0,,
841,2,-40,64,5,normal,9e3ee320,5d0fd042f79eae66f8caf87d30115ff7,0x42d00f5d,0x66ae9ef7,0x7df8caf8,0xf75f1130,ae2eed4626bfcb46,ae2eed4626bfcb46,0,,
842,2,-40,64,5,normal,8c02d199,74562109da6cd9b693c1dff25a14fccf,0x09215674,0xb6d96cda,0xf2dfc193,0xcffc145a,d606091f5e162922,d606091f5e162922,0,,
843,2,-40,64,5,normal,d89fe6ae,c68b5ce905d9626aac9b11bbaff997fa,0xe95c8bc6,0x6a62d905,0xbb119bac,0xfa97f9af,dd46e4c4de04e2c5,dd46e4c4de04e2c5,0,,
844,2,-40,64,5,normal,2f5419c8,13be7536a7f3d7541f9f4c13a12d8dfe,0x3675be13,0x54d7f3a7,0x134c9f1f,0xfe8d2da1,8e759c9c3a751cfc,8e759c9c3a751cfc,0,,
845,2,-40,64,5,normal,898edbd0,937f34f1904b6060c7d8baea4fc84ade,0xf1347f93,0x60604b90,0xeabad8c7,0xde4ac84f,89c69b9089d6cb80,89c69b9089d6cb80,0,,
846,2,-40,64,5,normal,f68cff70,e19cbf1af531108accc0d6aec1042456,0x1abf9ce1,0x8a1031f5,0xaed6c0cc,0x562404c1,378cff7233085de2,378cff7233085de2,0,,
847,2,-40,64,5,normal,463edf17,4ef2eddfe75b123b8c39a534ec7a248e,0xdfedf24e,0x3b125be7,0x34a5398c,0x8e247aec,a264df1d82655ebd,a264df1d82655ebd,0,,
848,2,-40,64,5,normal,ecc1083d,816ba4c15c887bf4a981f18495c7da00,0xc1a46b81,0xf47b885c,0x84f181a9,0x00dac795,f841523de4035939,f841523de4035939,0,,
849,2,-40,64,5,normal,54b62814,ef0aa9e9f3ed7a0298ebd1e52179e41c,0xe9a90aef,0x027aedf3,0xe5d1eb98,0x1ce47921,75df48146d5d59fd,75df48146d5d59fd,0,,
850,2,-40,64,5,normal,e9b898f8,77e20bad3728484e42f8d955c6218d23,0xad0be277,0x4e482837,0x55d9f842,0x238d21c6,ef9890faef50d098,ef9890faef50d098,0,,
851,2,-40,64,5,normal,db7a4db2,a8d89827570b2a62964f1dd022d8b164,0x2798d8a8,0x622a0b57,0xd01d4f96,0x64b1d822,d9726dd26de1cdd6,d9726dd26de1cdd6,0,,
852,2,-40,64,5,normal,928bfcb7,29ef37cb28aa55b88fd99324159504b3,0xcb37ef29,0xb855aa28,0x2493d98f,0xb3049515,920bf807924ffa14,920bf807924ffa14,0,,
853,2,-40,64,5,normal,d3768ac5,0d67c9a34d5f0c22cc3ec604f8f45dbf,0xa3c9670d,0x220c5f4d,0x04c63ecc,0xbf5df4f8,9b2286e79b2a0766,9b2286e79b2a0766,0,,
854,2,-40,64,5,normal,d710d3c0,47f74cb94e4d18b39f07ff372bb4c8d6,0xb94cf747,0xb3184d4e,0x37ff079f,0xd6c8b42b,dd14db52dda6cf52,dd14db52dda6cf52,0,,
855,2,-40,64,5,normal,e6e1c134,325c371ac712c5aba05d2c8df46cd65b,0x1a375c32,0xabc512c7,0x8d2c5da0,0x5bd66cf4,22e1053f76e1f7af,22e1053f76e1f7af,0,,
856,2,-40,64,5,normal,4369b16c,69952a03e34c409f19f0e1d62d6982b6,0x032a9569,0x9f404ce3,0xd6e1f019,0xb682692d,6221b1fa62b8d3fa,6221b1fa62b8d3fa,0,,
857,2,-40,64,5,normal,0171871a,091f34424fc0acae693a59cc0be4fa3c,0x42341f09,0xaeacc04f,0xcc593a69,0x3cfae40b,0ab12f36486fafd6,0ab12f36486fafd6,0,,
858,2,-40,64,5,normal,6180c4dd,3d76a09a41fa5603ab674e26c29e7f85,0x9aa0763d,0x0356fa41,0x264e67ab,0x857f9ec2,211a92dc4992a25d,211a92dc4992a25d,0,,
859,2,-40,64,5,normal,56b73b5a,25b5dce00a5e826b0be93ce76665346d,0xe0dcb525,0x6b825e0a,0xe73ce90b,0x6d346566,54f33b33797b33b9,54f33b33797b33b9,0,,
860,2,-40,64,5,normal,f7bb0349,6b0d6cff8e3e82f97598afa37182f841,0xff6c0d6b,0xf9823e8e,0xa3af9875,0x41f88271,f7b98308f3abc50a,f7b98308f3abc50a,0,,
861,2,-40,64,5,normal,02962a6b,5a79ce2c2d1cb82ac6d8f5860d883a68,0x2cce795a,0x2ab81c2d,0x86f5d8c6,0x683a880d,0f9e12434cde5445,0f9e12434cde5445,0,,
862,2,-40,64,5,normal,aa671758,a473c43b4e25a51c208da3ee2e5036e3,0x3bc473a4,0x1ca5254e,0xeea38d20,0xe336502e,a4673358ae33325d,a4673358ae33325d,0,,
863,2,-40,64,5,normal,15c86ea4,8c46443978b07ff0556385f55680283b,0x3944468c,0xf07fb078,0xf5856355,0x3b288056,4548469445aa6f5c,4548469445aa6f5c,0,,
864,2,-40,64,5,normal,a4d31b74,16579e95eddcba9999d1cb05d642df77,0x959e5716,0x99badced,0x05cbd199,0x77df42d6,609381652b108565,609381652b108565,0,,
865,2,-40,64,5,normal,61ceb1b6,8f90998a15f9b6a6378087a1bc29f66e,0x8a99908f,0xa6b6f915,0xa1878037,0x6ef629bc,75e70790ffce269c,75e70790ffce269c,0,,
866,2,-40,64,5,normal,a36b455f,becd8a8b1daae2d6f4198f3f060fc7c9,0x8b8acdbe,0xd6e2aa1d,0x3f8f19f4,0xc9c70f06,a761879f0567cfcb,a761879f0567cfcb,0,,
867,2,-40,64,5,normal,461edc7b,8d3a0f07199049547aaf2a0aa454374f,0x070f3a8d,0x54499019,0x0a2aaf7a,0x4f3754a4,460edd3fd2a4d97e,460edd3fd2a4d97e,0,,
868,2,-40,64,5,normal,62aefad5,0e0c7f82d8aeea16b1bd0416d1af5c5a,0x827f0c0e,0x16eaaed8,0x1604bdb1,0x5a5cafd1,b200b2c7f202a2c3,b200b2c7f202a2c3,0,,
869,2,-40,64,5,normal,7e1f48d5,21ba89c7d82f6c4e36644f396bad38b1,0xc789ba21,0x4e6c2fd8,0x394f6436,0xb138ad6b,363260d56fb3055d,363260d56fb3055d,0,,
870,2,-40,64,5,normal,e5e98c47,2bfb71f04523e0db36fc752a5fc6d2aa,0xf071fb2b,0xdbe02345,0x2a75fc36,0xaad2c65f,a0eb4ccdc8f3cdcd,a0eb4ccdc8f3cdcd,0,,
871,2,-40,64,5,normal,ecf32b71,b3ccd9fb99381518a329f8a4ba46e69f,0xfbd9ccb3,0x18153899,0xa4f829a3,0x9fe646ba,74f32f697c97234a,74f32f697c97234a,0,,
872,2,-40,64,5,normal,8783cb02,7a5260ed94d3b56bed218e76ab0c2e6c,0xed60527a,0x6bb5d394,0x768e21ed,0x6c2e0cab,0783ef6a41826f68,0783ef6a41826f68,0,,
873,2,-40,64,5,normal,99a3021c,ec23b2aa0d1675af6b6804445bfbb817,0xaab223ec,0xaf75160d,0x4404686b,0x17b8fb5b,90b1321bb0a0b61a,90b1321bb0a0b61a,0,,
874,2,-40,64,5,normal,1212250b,13161b540f4a8e0f85a525616538a35a,0x541b1613,0x0f8e4a0f,0x6125a585,0x5aa33865,171aa7011706231a,171aa7011706231a,0,,
875,2,-40,64,5,normal,4d41f0eb,6de2e75734a37d4ee47114ee7cde0c2f,0x57e7e26d,0x4e7da334,0xee1471e4,0x2f0cde7c,79c3fce561c2e4e4,79c3fce561c2e4e4,0,,
876,2,-40,64,5,normal,e77f6371,cdfa9b6688b0e4ef2bb42b8a8b405586,0x669bfacd,0xefe4b088,0x8a2bb42b,0x8655408b,6f7f27f76f3f59ff,6f7f27f76f3f59ff,0,,
877,2,-40,64,5,normal,bc672366,47957466bf78797b93d223de74329eb9,0x66749547,0x7b7978bf,0xde23d293,0xb99e3274,88573b5f68b7365a,88573b5f68b7365a,0,,
878,2,-40,64,5,normal,3924246e,007d872335e86cef6d9425c82ec9f082,0x23877d00,0xef6ce835,0xc825946d,0x82f0c92e,1dec44ec1cf985a4,1dec44ec1cf985a4,0,,
879,2,-40,64,5,normal,19f89b38,5028c2bccf302fefc282c9ea80813d6f,0xbcc22850,0xef2f30cf,0xeac982c2,0x6f3d8180,99f8b6579bf85256,99f8b6579bf85256,0,,
880,2,-40,64,5,normal,ef8f7e22,cbd69063e38f195b8b29d931510ad908,0x6390d6cb,0x5b198fe3,0x31d9298b,0x08d90a51,ae85672aa6846712,ae85672aa6846712,0,,
881,2,-40,64,5,normal,18947b57,f4a7f872377bd04647a3ea9c6d4ba29c,0x72f8a7f4,0x46d07b37,0x9ceaa347,0x9ca24b6d,3ddffb533f17f353,3ddffb533f17f353,0,,
882,2,-40,64,5,normal,6427fb46,529c73f6113d60bd65b53d370c799712,0xf6739c52,0xbd603d11,0x373db565,0x1297790c,641efb56259ef957,641efb56259ef957,0,,
883,2,-40,64,5,normal,532a5160,e75151a2b663747c112cd37b606c3521,0xa25151e7,0x7c7463b6,0x7bd32c11,0x21356c60,734a6540224a411a,734a6540224a411a,0,,
884,2,-40,64,5,normal,64aa6a3d,1781bc03f137e31f1f2b953682ef54e0,0x03bc8117,0x1fe337f1,0x36952b1f,0xe054ef82,e48d2a3d60096b29,e48d2a3d60096b29,0,,
885,2,-40,64,5,normal,69627f4d,06d7dea4ae7caabaf8fbdbbcd9ea2370,0xa4ded706,0xbaaa7cae,0xbcdbfbf8,0x7023ead9,e10a5d7dc10b2d71,e10a5d7dc10b2d71,0,,
886,2,-40,64,5,normal,8cf24d07,2569c650eea83828c6deaf1bc59d4652,0x50c66925,0x2838a8ee,0x1bafdec6,0x52469dc5,487a4d074b3ba54f,487a4d074b3ba54f,0,,
887,2,-40,64,5,normal,46c413b1,368d9ae5fc8f5af24bd9400e589282eb,0xe59a8d36,0xf25a8ffc,0x0e40d94b,0xeb829258,1e4611531c44d156,1e4611531c44d156,0,,
888,2,-40,64,5,normal,c4d6eb25,21938b416f93fe66dc13a7f91a35ef56,0x418b9321,0x66fe936f,0xf9a713dc,0x56ef351a,cec7056388c74544,cec7056388c74544,0,,
889,2,-40,64,5,normal,fc2b5337,9de1300138e3ef130c6dc7a71d9bfdc4,0x0130e19d,0x13efe338,0xa7c76d0c,0xc4fd9b1d,e4a8be37e5aaa435,e4a8be37e5aaa435,0,,
890,2,-40,64,5,normal,5d87360c,70f214f63028f7701e660210fb71783d,0xf614f270,0x70f72830,0x1002661e,0x3d7871fb,6da7463c2db52438,6da7463c2db52438,0,,
891,2,-40,64,5,normal,c53b02db,e5ead0747cfe9a0b971d53735c78bd8a,0x74d0eae5,0x0b9afe7c,0x73531d97,0x8abd785c,99439ad11047d0a8,99439ad11047d0a8,0,,
892,2,-40,64,5,normal,a219264a,06f324b1e79de611a7f76fb12bb8eb87,0xb124f306,0x11e69de7,0xb16ff7a7,0x87ebb82b,8181c44b01cf446b,8181c44b01cf446b,0,,
893,2,-40,64,5,normal,472cfb75,093d23e48a75853f5bfcf09c0e6dfa85,0xe4233d09,0x3f85758a,0x9cf0fc5b,0x85fa6d0e,4d497b704c497969,4d497b704c497969,0,,
894,2,-40,64,5,normal,3041a7f4,094bcf1657f5e2b828fcf79c3557fcfb,0x16cf4b09,0xb8e2f557,0x9cf7fc28,0xfbfc5735,2514474c39be4e6a,2514474c39be4e6a,0,,
895,2,-40,64,5,normal,9eeba93d,8027d115c76e0a05036a644be42eb67c,0x15d12780,0x050a6ec7,0x4b646a03,0x7cb62ee4,5ac5ab391d857929,5ac5ab391d857929,0,,
896,2,-40,64,5,normal,29883cb1,77e6e01df4f10f101534fc8d3f488587,0x1de0e677,0x100ff1f4,0x8dfc3415,0x8785483f,1dc839b11fdc50b9,1dc839b11fdc50b9,0,,
897,2,-40,64,5,normal,9cc6c696,e362e4dc9e0f6c2a5a7f3f3604bff01b,0xdce462e3,0x2a6c0f9e,0x363f7f5a,0x1bf0bf04,98c9a69cc4892eb8,98c9a69cc4892eb8,0,,
898,2,-40,64,5,normal,5515aff9,c4521e37728072f4d9cbc5c40ffed92e,0x371e52c4,0xf4728072,0xc4c5cbd9,0x2ed9fe0f,5795ffddc185f31f,5795ffddc185f31f,0,,
899,2,-40,64,5,normal,f7beef77,7bbad6346eefae3c04a1e36fc26e5289,0x34d6ba7b,0x3caeef6e,0x6fe3a104,0x89526ec2,b5d0ed7fb195dd7f,b5d0ed7fb195dd7f,0,,
900,2,-40,64,5,normal,75c2d9f0,4a81ea893b7e27339237f3bbf828d578,0x89ea814a,0x33277e3b,0xbbf33792,0x78d528f8,4deadcc02df5d842,4deadcc02df5d842,0,,
901,2,-40,64,5,normal,0ededafe,54a207a98a5d96141cc50a6ff74e0a91,0xa907a254,0x14965d8a,0x6f0ac51c,0x910a4ef7,8c92d8ee4619d852,8c92d8ee4619d852,0,,
902,2,-40,64,5,normal,31c98508,4992c8423d7177a84f15ebda0b119bc3,0x42c89249,0xa877713d,0xdaeb154f,0xc39b110b,38d896887cd8a680,38d896887cd8a680,0,,
903,2,-40,64,5,normal,deb777be,f300df9ddfc4d8891bf87ed3de1cc44f,0x9ddf00f3,0x89d8c4df,0xd37ef81b,0x4fc41cde,00b3b7b70477b5a3,00b3b7b70477b5a3,0,,
904,2,-40,64,5,normal,e527bd0d,5d479a10f169037cbf08a9cfc7ef97d8,0x109a475d,0x7c0369f1,0xcfa908bf,0xd897efc7,244ebe550c68a651,244ebe550c68a651,0,,
905,2,-40,64,5,normal,40a4ab6b,ea8983a3031dfc9539a7ba07fa13be20,0xa38389ea,0x95fc1d03,0x07baa739,0x20be13fa,42b5176b8321134d,42b5176b8321134d,0,,
906,2,-40,64,5,normal,1162b4b0,633ec336ba916460202d9ca4030802e8,0x36c33e63,0x606491ba,0xa49c2d20,0xe8020803,1362b4d012473294,1362b4d012473294,0,,
907,2,-40,64,5,normal,ebf6f025,f39716abead7929d78078643575a97cd,0xab1697f3,0x9d92d7ea,0x43860778,0xcd975a57,a9a462a8a0e462ae,a9a462a8a0e462ae,0,,
908,2,-40,64,5,normal,bd27fcdf,defd4f6296478e0cdc6311ac9fc085fd,0x624ffdde,0x0c8e4796,0xac1163dc,0xfd85c09f,2b6778d36bc5f893,2b6778d36bc5f893,0,,
909,2,-40,64,5,normal,e459f6eb,0184bdee8100cbf337b37119b34978ee,0xeebd8401,0xf3cb0081,0x1971b337,0xee7849b3,6559be09e5d9be1c,6559be09e5d9be1c,0,,
910,2,-40,64,5,normal,e3d31a5d,1d0998678612d030f09bbe42b347eaa2,0x6798091d,0x30d01286,0x42be9bf0,0xa2ea47b3,61d1da7d62c99a3d,61d1da7d62c99a3d,0,,
911,2,-40,64,5,normal,eadbf042,674b260e74a572841371c2d49516f57f,0x0e264b67,0x8472a574,0xd4c27113,0x7ff51695,fedf8046fcb994cc,fedf8046fcb994cc,0,,
912,2,-40,64,5,normal,8018d994,239043a65fe3b1f47bcd965fd48030d6,0xa6439023,0xf4b1e35f,0x5f96cd7b,0xd63080d4,d498e940f8d94b40,d498e940f8d94b40,0,,
913,2,-40,64,5,normal,faa3304a,17a17dfa87b09436125b5d7064c17759,0xfa7da117,0x3694b087,0x705d5b12,0x5977c164,fe23245aee330c52,fe23245aee330c52,0,,
914,2,-40,64,5,normal,fa835ae3,1a85f314c21199d531fd379b950e4067,0x14f3851a,0xd59911c2,0x9b37fd31,0x67400e95,7a835aa6fa133866,7a835aa6fa133866,0,,
915,2,-40,64,5,normal,6c20a4cd,ccea79935918bdc8940425924c37bf98,0x9379eacc,0xc8bd1859,0x92250494,0x98bf374c,24301945b402994f,24301945b402994f,0,,
916,2,-40,64,5,normal,868936c4,62a5cec94e6f58ee0b3318034e628d5e,0xc9cea562,0xee586f4e,0x0318330b,0x5e8d624e,c8eb3e8accabaa8f,c8eb3e8accabaa8f,0,,
917,2,-40,64,5,normal,e707c5f4,c52527af457a439b6b8690b7385978d5,0xaf2725c5,0x9b437a45,0xb790866b,0xd5785938,e75f8565e700e545,e75f8565e700e545,0,,
918,2,-40,64,5,normal,cc9fcb98,8d16c47c234ddeed929c792ef17148bc,0x7cc4168d,0xedde4d23,0x2e799c92,0xbc4871f1,edde8334cf9793a4,edde8334cf9793a4,0,,
919,2,-40,64,5,normal,6abefb3a,8c533ee8069ccabf59816715dd68be67,0xe83e538c,0xbfca9c06,0x15678159,0x67be68dd,6eb6711dee7fa14f,6eb6711dee7fa14f,0,,
920,2,-40,64,5,normal,56909b8f,7a503744bd690785cf7585caf5174b55,0x4437507a,0x850769bd,0xca8575cf,0x554b17f5,e391988ae1b1980b,e391988ae1b1980b,0,,
921,2,-40,64,5,normal,916d9594,fe38e38efa13571a5089a07c84e4fd4e,0x8ee338fe,0x1a5713fa,0x7ca08950,0x4efde484,116dc09e1544d48e,116dc09e1544d48e,0,,
922,2,-40,64,5,normal,59682a89,2d2534d5c363ba6ab9b8700bdbed2c8f,0xd534252d,0x6aba63c3,0x0b70b8b9,0x8f2ceddb,9a090283f84d0e07,9a090283f84d0e07,0,,
923,2,-40,64,5,normal,1be17663,32cb1df3e713a8c04320b445109131e5,0xf31dcb32,0xc0a813e7,0x45b42043,0xe5319110,1bf056a34a60d383,1bf056a34a60d383,0,,
924,2,-40,64,5,normal,54f89afa,6debb670f2e6d7d2e4b97cc901f0b25f,0x70b6eb6d,0xd2d7e6f2,0xc97cb9e4,0x5fb2f001,541808a8d111482a,541808a8d111482a,0,,
925,2,-40,64,5,normal,bbfd6e04,6ad77702d1a0d3cefd7fb87cf6e4513a,0x0277d76a,0xced3a0d1,0x7cb87ffd,0x3a51e4f6,6b5d3f0e604e9f4a,6b5d3f0e604e9f4a,0,,
926,2,-40,64,5,normal,be59e28d,5a9ff27fbbb15c4c4e05b54cde7b0d4a,0x7ff29f5a,0x4c5cb1bb,0x4cb5054e,0x4a0d7bde,2468eec5a44646c7,2468eec5a44646c7,0,,
927,2,-40,64,5,normal,8b7a4e49,82e71a16c855632b118f05298f988850,0x161ae782,0x2b6355c8,0x29058f11,0x5088988f,036a4e4909784770,036a4e4909784770,0,,
928,2,-40,64,5,normal,122194a4,3b041d36b60f296d1d950ec1f9709567,0x361d043b,0x6d290fb6,0xc10e951d,0x679570f9,a22195c1262085c3,a22195c1262085c3,0,,
929,2,-40,64,5,normal,f56b74a3,eec47b2faa19c858d12a3b1dde95380b,0x2f7bc4ee,0x58c819aa,0x1d3b2ad1,0x0b3895de,7f7a7cab7be77fbd,7f7a7cab7be77fbd,0,,
930,2,-40,64,5,normal,16086206,3c670371ac8a416d1345fe42ca16adb6,0x7103673c,0x6d418aac,0x42fe4513,0xb6ad16ca,9e0a63220e4b2136,9e0a63220e4b2136,0,,
931,2,-40,64,5,normal,71dff59e,638c21ecd30e70a04369bee0505266c6,0xec218c63,0xa0700ed3,0xe0be6943,0xc6665250,21dd951e31dfc51a,21dd951e31dfc51a,0,,
932,2,-40,64,5,normal,aee30ea4,0396f2a8fa9ae38c97592f6e0a833a28,0xa8f29603,0x8ce39afa,0x6e2f5997,0x283a830a,a4612cac3d693da8,a4612cac3d693da8,0,,
933,2,-40,64,5,normal,05b11ff5,15a3ad667872fce241934b51e31f0e69,0x66ada315,0xe2fc7278,0x514b9341,0x690e1fe3,65a3139545235295,65a3139545235295,0,,
934,2,-40,64,5,normal,7ad6e26a,f03e411abf391353ec122b1b9fd2531a,0x1a413ef0,0x531339bf,0x1b2b12ec,0x1a53d29f,e5c6f178a6c6a179,e5c6f178a6c6a179,0,,
935,2,-40,64,5,normal,0c4bd320,77334462d15f6d51516c1609a51c7871,0x62443377,0x516d5fd1,0x09166c51,0x71781ca5,8d57bb7129379341,8d57bb7129379341,0,,
